EP012005,             ADRIAN,     16,
20050827, 0600,  , TS, 17.4N, 111.3W,  40, 1002,   40,   40,   60,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050827, 1200,  , TS, 17.4N, 112.2W,  35, 1003,   40,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050827, 1800,  , TS, 17.3N, 113.1W,  35, 1004,   40,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050828, 0000,  , TD, 17.1N, 114.0W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050828, 0600,  , TD, 17.0N, 114.6W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050828, 1200,  , TD, 16.9N, 115.2W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050828, 1800,  , LO, 16.9N, 115.9W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050829, 0000,  , LO, 17.0N, 116.5W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050829, 0600,  , LO, 17.0N, 117.0W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050829, 1200,  , LO, 17.0N, 117.4W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050829, 1800,  , LO, 17.0N, 117.7W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050830, 0000,  , LO, 17.0N, 118.1W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050830, 0600,  , LO, 17.0N, 118.6W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050830, 1200,  , LO, 17.1N, 119.2W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050830, 1800,  , LO, 17.1N, 119.7W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050831, 0000,  , LO, 17.1N, 120.1W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050831, 0600,  , LO, 17.0N, 120.6W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050831, 1200,  , LO, 17.0N, 121.1W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050831, 1800,  , LO, 16.9N, 121.6W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050901, 0000,  , LO, 16.8N, 122.1W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050901, 0600,  , LO, 16.3N, 122.5W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050901, 1200,  , LO, 15.8N, 123.1W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050901, 1800,  , LO, 15.4N, 123.6W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050902, 0000,  , LO, 14.8N, 123.9W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050902, 0600,  , LO, 14.4N, 124.5W,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050902, 1200,  , LO, 13.9N, 125.3W,  15, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050902, 1800,  , LO, 13.4N, 126.2W,  15, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP102005,               JOVA,     53,
20050912, 0000,  , TD, 14.8N, 114.5W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050912, 0600,  , TD, 14.8N, 115.6W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050912, 1200,  , TD, 14.8N, 116.6W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050912, 1800,  , TD, 14.8N, 117.8W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050913, 0000,  , TD, 14.8N, 118.8W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050913, 0600,  , TD, 14.5N, 119.7W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050913, 1200,  , TD, 14.3N, 120.7W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050913, 1800,  , TD, 14.3N, 122.0W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050914, 0000,  , TD, 14.2N, 123.4W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050914, 0600,  , TD, 14.1N, 124.6W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050914, 1200,  , TD, 13.9N, 125.6W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050914, 1800,  , TD, 13.8N, 126.5W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 0000,  , TS, 13.8N, 127.6W,  35, 1006,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 0600,  , TS, 13.8N, 128.6W,  40, 1004,   60,   40,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 1200,  , TS, 13.5N, 130.1W,  45, 1000,   60,   40,   20,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 1800,  , TS, 13.1N, 131.5W,  55,  994,   75,   60,   60,   75,   30,   25,   25,   30,    0,    0,    0,    0, -999
20050916, 0000,  , TS, 13.0N, 132.7W,  60,  990,   75,   60,   60,   75,   30,   25,   25,   30,    0,    0,    0,    0, -999
20050916, 0600,  , HU, 12.9N, 133.6W,  65,  987,   75,   60,   60,   75,   30,   25,   25,   30,   20,   10,   10,   20, -999
20050916, 1200,  , HU, 12.6N, 134.6W,  70,  983,   75,   60,   60,   75,   30,   25,   25,   30,   20,   10,   10,   20, -999
20050916, 1800,  , HU, 12.4N, 135.7W,  75,  979,   90,   75,   75,   90,   40,   30,   30,   40,   20,   10,   10,   20, -999
20050917, 0000,  , HU, 12.3N, 136.4W,  80,  977,  110,   80,   80,  100,   50,   35,   35,   50,   30,   20,   20,   30, -999
20050917, 0600,  , HU, 12.2N, 137.2W,  85,  974,  110,   90,   90,   80,   50,   40,   40,   35,   30,   20,   20,   15, -999
20050917, 1200,  , HU, 12.2N, 138.1W,  85,  973,  110,   90,   90,   90,   50,   40,   40,   40,   30,   20,   20,   15, -999
20050917, 1800,  , HU, 12.5N, 138.6W,  85,  973,  120,  120,   90,   90,   50,   50,   40,   40,   30,   30,   20,   20, -999
20050918, 0000,  , HU, 12.9N, 139.3W,  85,  973,  120,  120,   90,   90,   50,   50,   40,   40,   30,   30,   20,   20, -999
20050918, 0600,  , HU, 13.2N, 139.8W,  85,  973,  120,  120,   90,   90,   50,   50,   40,   40,   30,   30,   20,   20, -999
20050918, 1200,  , HU, 13.5N, 140.2W,  90,  970,  120,  120,   90,  120,   50,   50,   40,   50,   30,   30,   20,   30, -999
20050918, 1800,  , HU, 13.8N, 140.6W,  90,  970,  120,  120,   90,  120,   50,   50,   40,   50,   30,   30,   20,   30, -999
20050919, 0000,  , HU, 14.2N, 141.1W,  90,  969,  160,  110,   90,  140,   60,   50,   40,   60,   30,   25,   20,   30, -999
20050919, 0600,  , HU, 14.7N, 141.7W,  95,  965,  160,  110,   90,  140,   60,   50,   40,   50,   30,   30,   20,   30, -999
20050919, 1200,  , HU, 15.2N, 142.2W, 100,  960,  180,  120,   90,  150,   70,   55,   45,   60,   30,   30,   20,   30, -999
20050919, 1800,  , HU, 15.6N, 142.7W, 105,  955,  150,  120,  120,  150,   60,   60,   60,   60,   30,   30,   30,   30, -999
20050920, 0000,  , HU, 16.0N, 143.3W, 110,  951,  150,  120,  120,  150,   60,   60,   60,   60,   30,   30,   30,   30, -999
20050920, 0600,  , HU, 16.2N, 143.9W, 110,  952,  150,  130,  120,  150,   60,   60,   55,   60,   30,   30,   25,   30, -999
20050920, 1200,  , HU, 16.4N, 144.6W, 105,  955,  160,  130,  120,  150,   65,   60,   55,   60,   35,   30,   25,   30, -999
20050920, 1800,  , HU, 16.5N, 145.1W, 105,  956,  160,  130,  120,  150,   65,   60,   55,   60,   35,   30,   25,   30, -999
20050921, 0000,  , HU, 16.7N, 145.7W, 105,  957,  160,  130,  120,  150,   65,   60,   55,   60,   35,   30,   25,   30, -999
20050921, 0600,  , HU, 17.0N, 146.2W, 105,  958,  160,  130,  120,  150,   65,   60,   55,   60,   35,   30,   25,   30, -999
20050921, 1200,  , HU, 17.3N, 146.6W, 100,  961,  160,  130,  120,  150,   65,   60,   55,   60,   35,   30,   25,   30, -999
20050921, 1800,  , HU, 17.7N, 147.0W, 100,  962,  160,  130,  120,  150,   65,   60,   55,   60,   35,   30,   25,   30, -999
20050922, 0000,  , HU, 18.1N, 147.3W,  95,  965,  120,  100,   95,  120,   60,   50,   45,   50,   30,   25,   20,   25, -999
20050922, 0600,  , HU, 18.7N, 147.6W,  90,  970,  110,   95,   85,  100,   55,   45,   40,   50,   25,   20,   20,   25, -999
20050922, 1200,  , HU, 19.4N, 147.9W,  80,  976,   95,   85,   75,   90,   50,   40,   40,   45,   20,   15,   15,   20, -999
20050922, 1800,  , HU, 20.1N, 148.5W,  70,  982,   95,   85,   75,   90,   50,   40,   40,   45,   20,   15,   15,   20, -999
20050923, 0000,  , TS, 20.8N, 149.1W,  60,  989,   95,   85,   75,   90,   50,   40,   40,   45,    0,    0,    0,    0, -999
20050923, 0600,  , TS, 21.4N, 149.6W,  55,  995,  100,   50,   50,   80,   40,   20,   20,   20,    0,    0,    0,    0, -999
20050923, 1200,  , TS, 21.9N, 150.0W,  45, 1000,   85,   30,   30,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050923, 1800,  , TS, 22.3N, 150.4W,  35, 1005,   70,   30,   30,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 0000,  , TD, 22.8N, 151.1W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 0600,  , TD, 23.0N, 152.1W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 1200,  , TD, 23.1N, 153.0W,  25, 1014,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 1800,  , TD, 23.3N, 153.8W,  25, 1014,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050925, 0000,  , TD, 23.7N, 154.6W,  20, 1015,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP112005,            KENNETH,     65,
20050914, 1800,  , TD, 12.3N, 118.0W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 0000,  , TD, 12.8N, 118.7W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 0600,  , TS, 12.9N, 119.3W,  40, 1002,   40,   40,    0,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050915, 1200,  , TS, 12.9N, 119.8W,  50,  997,   45,   45,   45,   45,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050915, 1800,  , TS, 12.9N, 120.4W,  55,  994,   60,   60,   60,   60,   30,   30,   30,   30,    0,    0,    0,    0, -999
20050916, 0000,  , HU, 13.0N, 121.3W,  65,  987,   75,   75,   75,   75,   45,   45,   45,   45,   20,   20,   20,   20, -999
20050916, 0600,  , HU, 12.9N, 122.2W,  75,  979,   75,   90,   75,   60,   45,   50,   45,   30,   20,   20,   20,   20, -999
20050916, 1200,  , HU, 13.0N, 123.0W,  75,  979,   75,   90,   75,   60,   45,   50,   45,   30,   20,   20,   20,   20, -999
20050916, 1800,  , HU, 13.0N, 124.0W,  75,  979,   75,   90,   75,   75,   45,   50,   45,   45,   20,   20,   20,   20, -999
20050917, 0000,  , HU, 13.2N, 124.7W,  85,  975,   90,   95,   80,   90,   50,   55,   50,   50,   20,   20,   20,   20, -999
20050917, 0600,  , HU, 13.5N, 125.5W, 105,  956,   90,  100,   80,   90,   50,   55,   50,   50,   20,   20,   20,   20, -999
20050917, 1200,  , HU, 13.6N, 126.3W, 110,  952,   90,  100,   80,   90,   50,   55,   50,   50,   30,   30,   30,   30, -999
20050917, 1800,  , HU, 13.9N, 127.2W, 110,  952,  100,  100,   80,  100,   60,   50,   40,   60,   30,   20,   20,   30, -999
20050918, 0000,  , HU, 14.1N, 127.9W, 110,  952,  100,   80,  100,   80,   60,   50,   60,   50,   30,   30,   30,   30, -999
20050918, 0600,  , HU, 14.2N, 128.6W, 110,  951,   90,   80,   80,   80,   50,   50,   50,   40,   20,   20,   20,   20, -999
20050918, 1200,  , HU, 14.2N, 129.2W, 115,  947,   90,   80,   80,   80,   40,   40,   40,   40,   25,   25,   25,   25, -999
20050918, 1800,  , HU, 14.2N, 129.6W, 115,  948,   75,   75,   75,   75,   40,   40,   40,   40,   25,   25,   25,   25, -999
20050919, 0000,  , HU, 14.1N, 130.1W, 115,  949,   75,   75,   75,   75,   40,   40,   40,   40,   25,   25,   25,   25, -999
20050919, 0600,  , HU, 13.7N, 130.4W, 110,  952,   75,   75,   75,   75,   40,   40,   40,   40,   25,   25,   25,   25, -999
20050919, 1200,  , HU, 13.5N, 130.5W, 105,  956,   75,   75,   75,   75,   40,   40,   40,   40,   25,   25,   25,   25, -999
20050919, 1800,  , HU, 13.4N, 130.6W,  90,  970,   50,   75,   75,   50,   25,   40,   40,   25,   15,   20,   20,   15, -999
20050920, 0000,  , HU, 13.4N, 130.8W,  80,  979,   40,   70,   70,   40,   25,   40,   40,   25,   15,   20,   20,   15, -999
20050920, 0600,  , HU, 13.4N, 130.9W,  70,  983,   40,   70,   70,   40,   25,   40,   40,   25,   15,   20,   20,   15, -999
20050920, 1200,  , HU, 13.3N, 131.0W,  65,  987,   40,   70,   70,   40,   25,   40,   40,   25,   15,   20,   20,    0, -999
20050920, 1800,  , TS, 13.2N, 131.2W,  55,  994,   40,   60,   60,   40,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050921, 0000,  , TS, 13.4N, 131.4W,  55,  994,   40,   60,   60,   40,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050921, 0600,  , TS, 13.9N, 132.0W,  50,  997,   60,   60,   90,   60,   30,   30,   60,   30,    0,    0,    0,    0, -999
20050921, 1200,  , TS, 14.3N, 132.5W,  50,  997,   60,   60,   90,   60,   30,   30,   60,   30,    0,    0,    0,    0, -999
20050921, 1800,  , TS, 14.6N, 133.2W,  45, 1000,   60,   60,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050922, 0000,  , TS, 14.9N, 133.9W,  45, 1000,   60,   60,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050922, 0600,  , TS, 15.1N, 134.7W,  50,  997,   80,   80,  100,   80,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050922, 1200,  , TS, 15.4N, 135.5W,  55,  994,   80,   80,  100,   80,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050922, 1800,  , TS, 15.7N, 135.7W,  55,  994,   80,  100,   80,   80,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050923, 0000,  , TS, 15.9N, 136.0W,  55,  994,   80,  100,   80,   80,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050923, 0600,  , TS, 16.0N, 136.4W,  55,  994,   80,  100,   80,   80,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050923, 1200,  , TS, 16.0N, 136.8W,  55,  994,   80,  100,   80,   80,   25,   25,   25,   25,    0,    0,    0,    0, -999
20050923, 1800,  , TS, 16.0N, 137.2W,  50,  997,   75,   75,   90,   85,   25,   25,   25,   15,    0,    0,    0,    0, -999
20050924, 0000,  , TS, 16.0N, 137.7W,  50,  997,   85,   70,   70,   85,   25,   25,   35,   15,    0,    0,    0,    0, -999
20050924, 0600,  , TS, 16.0N, 138.1W,  45, 1000,   85,   70,   70,   85,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 1200,  , TS, 16.1N, 138.4W,  50,  996,   85,   70,   70,   85,   20,   20,   20,   20,    0,    0,    0,    0, -999
20050924, 1800,  , TS, 16.2N, 138.9W,  55,  994,   70,   70,   70,   70,   20,   20,   20,   20,    0,    0,    0,    0, -999
20050925, 0000,  , HU, 16.4N, 139.3W,  65,  990,   70,   70,   70,   70,   20,   20,   20,   20,   10,   10,   10,   10, -999
20050925, 0600,  , HU, 16.5N, 139.4W,  65,  987,   70,   70,   70,   70,   20,   20,   20,   20,   10,   10,   10,   10, -999
20050925, 1200,  , HU, 16.3N, 139.6W,  65,  987,   70,   70,   70,   70,   20,   20,   20,   20,   10,   10,   10,   10, -999
20050925, 1800,  , HU, 15.9N, 139.7W,  65,  987,   70,   70,   70,   70,   20,   20,   20,   20,   10,   10,   10,   10, -999
20050926, 0000,  , HU, 15.7N, 139.9W,  65,  987,   70,   70,   70,   70,   20,   20,   20,   20,   10,   10,   10,   10, -999
20050926, 0600,  , HU, 15.3N, 140.1W,  65,  988,   70,   70,   70,   70,   20,   20,   20,   20,   10,   10,   10,   10, -999
20050926, 1200,  , TS, 14.8N, 140.2W,  60,  995,   70,   60,   60,   70,   20,   15,   15,   20,    0,    0,    0,    0, -999
20050926, 1800,  , TS, 14.4N, 140.5W,  55, 1000,   60,   40,   40,   60,   20,   10,   10,   20,    0,    0,    0,    0, -999
20050927, 0000,  , TS, 14.2N, 140.9W,  55, 1000,   60,   40,   40,   60,   20,   10,   10,   20,    0,    0,    0,    0, -999
20050927, 0600,  , TS, 14.3N, 141.4W,  55, 1000,   60,   40,   40,   60,   20,   10,   10,   20,    0,    0,    0,    0, -999
20050927, 1200,  , TS, 14.6N, 141.8W,  50, 1003,   60,   40,   40,   60,   15,   15,   15,   15,    0,    0,    0,    0, -999
20050927, 1800,  , TS, 15.2N, 142.4W,  45, 1005,   60,   40,   40,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 0000,  , TS, 16.0N, 143.1W,  45, 1005,   60,   40,   40,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 0600,  , TS, 16.7N, 143.9W,  45, 1005,   70,   30,   30,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 1200,  , TS, 17.4N, 144.7W,  45, 1006,   70,   25,   25,   70,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 1800,  , TS, 18.0N, 145.5W,  40, 1008,   50,    0,    0,   50,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050929, 0000,  , TS, 18.4N, 146.5W,  35, 1010,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050929, 0600,  , TS, 18.7N, 147.6W,  35, 1010,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050929, 1200,  , TD, 18.9N, 148.7W,  30, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050929, 1800,  , TD, 19.0N, 149.8W,  30, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050930, 0000,  , TD, 19.1N, 150.9W,  30, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050930, 0600,  , TD, 19.2N, 152.0W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050930, 1200,  , TD, 19.3N, 153.1W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050930, 1800,  , TD, 19.4N, 154.2W,  25, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP122005,              LIDIA,      7,
20050917, 1200,  , TD, 12.5N, 114.9W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050917, 1800,  , TS, 12.4N, 115.2W,  35, 1005,   30,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 0000,  , TS, 12.3N, 115.3W,  35, 1005,   30,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 0600,  , TS, 12.3N, 115.5W,  35, 1005,   30,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 1200,  , TS, 12.6N, 115.2W,  35, 1005,   20,   20,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 1800,  , TD, 13.3N, 114.6W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050919, 0000,  , TD, 14.2N, 114.1W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP132005,                MAX,     21,
20050917, 1200,  , DB, 13.5N, 107.7W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050917, 1800,  , DB, 13.9N, 110.1W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 0000,  , DB, 14.3N, 111.4W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 0600,  , DB, 14.7N, 112.4W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 1200,  , TD, 15.0N, 113.0W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050918, 1800,  , TS, 15.2N, 114.1W,  35, 1005,   45,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050919, 0000,  , TS, 15.4N, 115.0W,  35, 1005,   45,   30,   30,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050919, 0600,  , TS, 16.0N, 116.0W,  45, 1005,   60,   70,   40,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050919, 1200,  , TS, 16.4N, 116.5W,  55,  997,   70,   70,   40,   70,   20,   20,    0,    0,    0,    0,    0,    0, -999
20050919, 1800,  , TS, 17.2N, 116.9W,  60,  990,  120,  120,  100,   75,   60,   60,   50,   40,    0,    0,    0,    0, -999
20050920, 0000,  , HU, 18.0N, 117.4W,  65,  987,  120,  120,  100,   75,   60,   60,   50,   40,   20,   20,   20,   20, -999
20050920, 0600,  , HU, 18.7N, 118.1W,  65,  987,  100,  100,   75,   75,   50,   50,   50,   50,   20,   20,   20,   20, -999
20050920, 1200,  , HU, 19.3N, 118.8W,  70,  987,  100,  100,   75,   75,   50,   50,   50,   50,   20,   20,   20,   20, -999
20050920, 1800,  , HU, 19.9N, 119.3W,  65,  987,  100,  100,   75,   75,   50,   50,   50,   50,   20,   20,    0,    0, -999
20050921, 0000,  , HU, 20.7N, 119.7W,  65,  987,  100,  100,   75,   75,   50,   50,   50,   50,   20,   20,    0,    0, -999
20050921, 0600,  , TS, 21.2N, 120.0W,  60,  987,  100,  100,   75,   75,   50,   50,   50,   50,    0,    0,    0,    0, -999
20050921, 1200,  , TS, 21.4N, 120.4W,  55,  994,   75,   90,   75,   75,   50,   50,    0,   50,    0,    0,    0,    0, -999
20050921, 1800,  , TS, 21.7N, 121.0W,  45,  997,   75,   75,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050922, 0000,  , TS, 21.8N, 121.3W,  40, 1002,   75,   75,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050922, 0600,  , TS, 21.7N, 121.7W,  35, 1004,   75,   75,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050922, 1200,  , TD, 21.8N, 122.4W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP142005,              NORMA,     33,
20050923, 0000,  , TD, 14.8N, 108.5W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050923, 0600,  , TD, 14.9N, 109.1W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050923, 1200,  , TS, 15.0N, 109.6W,  35, 1005,    0,    0,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050923, 1800,  , TS, 15.2N, 109.9W,  40, 1003,    0,   40,   60,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 0000,  , TS, 15.4N, 110.2W,  40, 1002,    0,   60,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 0600,  , TS, 15.7N, 110.4W,  45, 1000,    0,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 1200,  , TS, 16.0N, 110.6W,  45,  998,    0,   75,   90,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050924, 1800,  , TS, 16.3N, 110.8W,  50,  997,   40,   75,   90,   40,   15,   20,   20,   15,    0,    0,    0,    0, -999
20050925, 0000,  , TS, 16.7N, 111.0W,  45,  998,   40,   75,   90,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050925, 0600,  , TS, 17.1N, 111.2W,  45,  999,   40,   75,   90,   40,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050925, 1200,  , TS, 17.6N, 111.7W,  45, 1000,   60,   75,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050925, 1800,  , TS, 18.0N, 112.2W,  45, 1000,   60,   75,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050926, 0000,  , TS, 18.5N, 112.8W,  40, 1001,   75,   75,   75,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050926, 0600,  , TS, 19.0N, 113.4W,  40, 1002,   75,   50,   50,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050926, 1200,  , TS, 19.6N, 114.0W,  35, 1003,   60,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050926, 1800,  , TD, 20.3N, 114.7W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050927, 0000,  , TD, 21.0N, 115.3W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050927, 0600,  , TD, 21.6N, 116.1W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050927, 1200,  , TD, 22.0N, 116.7W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050927, 1800,  , LO, 22.3N, 117.3W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 0000,  , LO, 22.3N, 117.8W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 0600,  , LO, 22.2N, 118.3W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 1200,  , LO, 21.9N, 118.7W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20050928, 1800,  , LO, 21.5N, 119.0W,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
