AL011950,               ABLE,     51,
19500906, 0600,  , HU, 26.8N,  68.4W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 1200,  , HU, 27.5N,  68.2W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 1800,  , HU, 28.2N,  68.1W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 0000,  , HU, 28.9N,  68.0W, 115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 0600,  , HU, 29.6N,  67.9W, 105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 1200,  , HU, 30.2N,  67.6W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 1800,  , HU, 30.4N,  67.4W,  85,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 0000,  , HU, 30.6N,  67.3W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 0600,  , HU, 30.8N,  67.4W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1200,  , HU, 30.9N,  67.6W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1800,  , HU, 31.0N,  67.9W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0000,  , HU, 31.0N,  68.2W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0600,  , HU, 30.9N,  68.5W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1200,  , HU, 30.6N,  68.9W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1800,  , HU, 30.5N,  69.3W,  65,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 0000,  , HU, 30.4N,  70.0W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 0600,  , HU, 30.5N,  70.6W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 1200,  , HU, 31.0N,  71.0W,  65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 1800,  , HU, 32.0N,  71.5W,  65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 0000,  , HU, 33.3N,  72.1W,  75,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 0600,  , HU, 34.9N,  72.2W,  80,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 1200,  , HU, 36.4N,  71.9W,  85,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 1800,  , HU, 37.9N,  71.4W,  85,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 0000,  , EX, 39.0N,  70.0W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 0600,  , EX, 39.7N,  68.4W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 1200,  , EX, 40.4N,  66.9W,  70,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 1800,  , EX, 41.1N,  65.7W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 0000,  , EX, 41.5N,  64.4W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 0600,  , EX, 41.9N,  62.7W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 1200,  , EX, 42.2N,  60.7W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 1800,  , EX, 42.3N,  58.3W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 0000,  , EX, 42.3N,  55.9W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 0600,  , EX, 42.5N,  53.2W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 1200,  , EX, 42.8N,  50.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 1800,  , EX, 43.0N,  45.5W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 0000,  , EX, 43.4N,  41.5W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 0600,  , EX, 44.5N,  37.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 1200,  , EX, 46.0N,  33.2W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 1800,  , EX, 47.5N,  28.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 0000,  , EX, 49.2N,  23.2W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 0600,  , EX, 50.9N,  18.6W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 1200,  , EX, 52.8N,  14.7W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 1800,  , EX, 54.3N,  11.6W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 0000,  , EX, 55.6N,   9.1W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 0600,  , EX, 56.8N,   6.6W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 1200,  , EX, 57.8N,   4.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 1800,  , EX, 58.8N,   3.8W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500918, 0000,  , EX, 59.8N,   3.8W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL051950,               EASY,     39,
19500901, 0600,  , TS, 19.7N,  83.2W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500901, 1200,  , TS, 19.9N,  83.2W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500901, 1800,  , TS, 20.1N,  83.2W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500902, 0000,  , TS, 20.3N,  83.2W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500902, 0600,  , TS, 20.5N,  83.3W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500902, 1200,  , TS, 20.7N,  83.3W,  55,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500902, 1800,  , TS, 20.9N,  83.2W,  55,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500903, 0000,  , HU, 21.4N,  82.7W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500903, 0100, L, HU, 21.5N,  82.6W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500903, 0600,  , HU, 22.4N,  82.4W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500903, 0700, L, HU, 22.7N,  82.3W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500903, 1200,  , HU, 23.8N,  82.3W,  75,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500903, 1800,  , HU, 24.9N,  82.6W,  75,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500904, 0000,  , HU, 26.2N,  82.8W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500904, 0600,  , HU, 27.1N,  83.3W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500904, 1200,  , HU, 27.7N,  83.5W,  85,  973, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500904, 1800,  , HU, 28.0N,  83.8W,  85,  973, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500905, 0000,  , HU, 28.1N,  83.7W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500905, 0600,  , HU, 28.5N,  83.3W, 105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500905, 1200,  , HU, 28.8N,  83.0W, 105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500905, 1700, L, HU, 29.1N,  82.8W, 105,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,   15
19500905, 1800,  , HU, 29.1N,  82.8W, 105,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 0000,  , HU, 28.7N,  82.8W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 0400, L, HU, 28.5N,  82.7W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 0600,  , HU, 28.4N,  82.6W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 1200,  , TS, 28.2N,  82.1W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500906, 1800,  , TS, 28.6N,  81.7W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 0000,  , TS, 29.3N,  81.6W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 0600,  , TS, 30.2N,  81.9W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 1200,  , TD, 31.2N,  83.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500907, 1800,  , TD, 32.0N,  84.8W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 0000,  , TD, 33.1N,  85.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 0600,  , TD, 33.9N,  87.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1200,  , TD, 35.2N,  88.3W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1800,  , TD, 35.2N,  88.5W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0000,  , TD, 35.3N,  89.3W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0600,  , TD, 35.0N,  89.8W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1200,  , TD, 35.6N,  89.9W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1800,  , TD, 35.9N,  90.2W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL061950,                FOX,     38,
19500908, 0600,  , TS, 15.5N,  41.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1200,  , TS, 15.5N,  41.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1800,  , TS, 15.6N,  42.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0000,  , TS, 15.7N,  43.8W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0600,  , TS, 15.9N,  44.6W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1200,  , TS, 16.1N,  45.3W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1800,  , TS, 16.4N,  46.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 0000,  , TS, 16.7N,  46.7W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 0600,  , TS, 17.1N,  47.3W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 1200,  , TS, 17.5N,  48.0W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 1800,  , TS, 17.9N,  48.8W,  55,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 0000,  , TS, 18.3N,  49.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 0600,  , HU, 18.7N,  50.2W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 1200,  , HU, 19.1N,  50.7W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 1800,  , HU, 19.6N,  51.2W,  75,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 0000,  , HU, 20.2N,  51.8W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 0600,  , HU, 21.0N,  52.5W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 1200,  , HU, 21.7N,  53.4W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 1800,  , HU, 22.3N,  54.2W,  85,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 0000,  , HU, 22.7N,  55.0W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 0600,  , HU, 22.9N,  55.8W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 1200,  , HU, 23.1N,  56.5W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 1800,  , HU, 23.3N,  57.2W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 0000,  , HU, 23.6N,  57.8W, 105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 0600,  , HU, 23.8N,  58.4W, 110, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 1200,  , HU, 24.1N,  58.9W, 115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 1800,  , HU, 24.9N,  59.4W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 0000,  , HU, 25.9N,  59.7W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 0600,  , HU, 27.0N,  59.8W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 1200,  , HU, 28.2N,  59.7W, 120,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 1800,  , HU, 30.2N,  59.3W, 115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 0000,  , HU, 32.6N,  58.2W, 110, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 0600,  , HU, 34.7N,  56.5W, 105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 1200,  , HU, 36.5N,  54.5W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500916, 1800,  , HU, 37.8N,  52.2W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 0000,  , HU, 39.5N,  48.5W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 0600,  , HU, 42.5N,  43.5W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500917, 1200,  , EX, 45.5N,  39.5W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL071950,             GEORGE,     42,
19500927, 0600,  , TS, 24.6N,  51.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500927, 1200,  , TS, 25.2N,  51.5W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500927, 1800,  , TS, 25.7N,  52.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500928, 0000,  , TS, 26.3N,  52.5W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500928, 0600,  , TS, 27.1N,  53.1W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500928, 1200,  , TS, 27.8N,  54.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500928, 1800,  , TS, 28.3N,  55.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500929, 0000,  , TS, 28.7N,  56.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500929, 0600,  , TS, 28.9N,  57.2W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500929, 1200,  , TS, 29.0N,  58.5W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500929, 1800,  , TS, 29.1N,  59.6W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500930, 0000,  , TS, 29.2N,  60.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500930, 0600,  , TS, 29.3N,  62.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500930, 1200,  , TS, 29.4N,  63.0W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500930, 1800,  , TS, 29.5N,  63.4W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501001, 0000,  , TS, 29.6N,  63.7W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501001, 0600,  , TS, 29.7N,  64.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501001, 1200,  , HU, 29.8N,  64.3W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501001, 1800,  , HU, 29.8N,  64.5W,  70,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 0000,  , HU, 30.0N,  64.7W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 0600,  , HU, 30.4N,  64.9W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 1200,  , HU, 30.8N,  65.1W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 1800,  , HU, 31.0N,  65.7W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 0000,  , HU, 31.2N,  66.2W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 0600,  , HU, 31.5N,  66.8W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 1200,  , HU, 31.9N,  67.5W,  90,  969, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 1800,  , HU, 32.9N,  67.8W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 0000,  , HU, 34.2N,  68.0W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 0600,  , HU, 35.7N,  67.3W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 1200,  , HU, 37.3N,  65.7W,  95,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 1800,  , HU, 39.1N,  63.7W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501005, 0000,  , EX, 41.4N,  60.7W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501005, 0600,  , EX, 44.3N,  56.6W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501005, 1200,  , EX, 47.2N,  51.2W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501005, 1800,  , EX, 49.9N,  45.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501006, 0000,  , EX, 52.5N,  39.7W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501006, 0600,  , EX, 54.9N,  34.1W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501006, 1200,  , EX, 57.3N,  28.6W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501006, 1800,  , EX, 58.7N,  24.7W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501007, 0000,  , EX, 59.5N,  21.0W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501007, 0600,  , EX, 60.5N,  15.2W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501007, 1200,  , EX, 61.8N,   7.5W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL081950,                HOW,     15,
19501001, 0600,  , TD, 25.6N,  88.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501001, 1200,  , TD, 25.8N,  88.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501001, 1800,  , TS, 26.0N,  88.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 0000,  , TS, 26.1N,  88.9W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 0600,  , TS, 26.3N,  89.5W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 1200,  , TS, 26.4N,  90.3W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501002, 1800,  , TS, 26.2N,  91.1W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 0000,  , TS, 26.0N,  92.1W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 0600,  , TS, 25.5N,  93.5W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 1200,  , TS, 25.0N,  94.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501003, 1800,  , TS, 24.7N,  95.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 0000,  , TS, 24.4N,  96.6W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 0600,  , TS, 24.0N,  97.2W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 1200,  , TD, 23.5N,  97.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501004, 1800,  , TD, 23.0N,  98.4W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL091950,               ITEM,     16,
19501008, 0600,  , TS, 23.3N,  90.4W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501008, 1200,  , TS, 23.3N,  91.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501008, 1800,  , TS, 23.1N,  91.6W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501009, 0000,  , TS, 22.4N,  92.2W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501009, 0600,  , TS, 21.8N,  92.7W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501009, 1200,  , TS, 21.3N,  93.2W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501009, 1800,  , HU, 20.8N,  93.8W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501010, 0000,  , HU, 20.5N,  94.3W,  75,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501010, 0600,  , HU, 20.2N,  94.7W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501010, 1200,  , HU, 19.8N,  95.1W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501010, 1800,  , HU, 19.4N,  95.4W,  90,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501011, 0000,  , HU, 19.1N,  95.7W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501011, 0400, L, HU, 18.9N,  95.9W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501011, 0600,  , HU, 18.8N,  95.9W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501011, 1200,  , TS, 18.5N,  96.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19501011, 1800,  , TD, 18.2N,  96.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL101950,                JIG,     27,
